date,gold,gold_pct_change,sp500,dxy,kospi200
2017-05-05,1224.800048828125,-0.13860180773542785,2399.2900390625,98.6500015258789,
2017-05-08,1225.300048828125,0.04082298988135058,2399.3798828125,99.1500015258789,299.8599853515625
2017-05-09,1214.300048828125,-0.8977392933690265,2396.919921875,99.58999633789062,
2017-05-10,1217.300048828125,0.24705590705487168,2399.6298828125,99.66999816894531,296.19000244140625
2017-05-11,1222.699951171875,0.4435966587652995,2394.43994140625,99.62000274658203,299.75
2017-05-12,1226.199951171875,0.2862517493883443,2390.89990234375,99.25,298.25
2017-05-15,1228.5999755859375,0.19572863396126738,2402.320068359375,98.91000366210938,298.8699951171875
2017-05-16,1235.0,0.5209201156796572,2400.669921875,98.11000061035156,299.6700134277344
2017-05-17,1257.5,1.8218623481781382,2357.030029296875,97.41999816894531,299.3399963378906
2017-05-18,1251.699951171875,-0.4612364873260444,2365.719970703125,97.87999725341797,298.4700012207031
2017-05-19,1252.699951171875,0.07989135088355415,2381.72998046875,97.1500015258789,298.0799865722656
2017-05-22,1260.699951171875,0.6386206044405318,2394.02001953125,96.9800033569336,300.6300048828125
2017-05-23,1254.800048828125,-0.4679862435360449,2398.419921875,97.3499984741211,301.3599853515625
2017-05-24,1252.4000244140625,-0.1912674785360391,2404.389892578125,97.23999786376953,301.7099914550781
2017-05-25,1255.800048828125,0.2714807048692869,2415.070068359375,97.25,305.2200012207031
2017-05-26,1267.5999755859375,0.9396342012268466,2415.820068359375,97.4000015258789,306.9599914550781
2017-05-29,,,,,306.5199890136719
2017-05-30,1262.0999755859375,,2412.909912109375,97.27999877929688,304.5899963378906
2017-05-31,1272.0,0.7844088903865343,2411.800048828125,96.91999816894531,304.6700134277344
2017-06-01,1267.0,-0.39308176100628645,2430.06005859375,97.19999694824219,304.0299987792969
2017-06-02,1276.800048828125,0.7734845168212212,2439.070068359375,96.72000122070312,307.8299865722656
2017-06-05,1279.300048828125,0.1958019975245584,2436.10009765625,96.80000305175781,307.3299865722656
2017-06-06,1294.4000244140625,1.1803310411634405,2429.330078125,96.63999938964844,
2017-06-07,1290.0999755859375,-0.33220401321233384,2433.139892578125,96.75,305.67999267578125
2017-06-08,1276.300048828125,-1.0696788635737198,2433.7900390625,96.91999816894531,306.25
2017-06-09,1268.5,-0.6111453835081271,2431.77001953125,97.2699966430664,309.3800048828125
2017-06-12,1266.0999755859375,-0.18920176697379,2429.389892578125,97.13999938964844,306.239990234375
2017-06-13,1265.800048828125,-0.0236890264272982,2440.35009765625,96.9800033569336,308.0199890136719
2017-06-14,1272.800048828125,0.5530099328468596,2437.919921875,96.94000244140625,307.95001220703125
2017-06-15,1252.199951171875,-1.6184865545233573,2432.4599609375,97.43000030517578,306.69000244140625
2017-06-16,1254.0,0.1437509102631962,2433.14990234375,97.16000366210938,306.7900085449219
2017-06-19,1244.199951171875,-0.7815030963417069,2453.4599609375,97.52999877929688,308.6099853515625
2017-06-20,1241.0,-0.2571894629043392,2437.030029296875,97.75,309.30999755859375
2017-06-21,1243.4000244140625,0.19339439275281034,2435.610107421875,97.55999755859375,307.5199890136719
2017-06-22,1247.5999755859375,0.33777956324667624,2434.5,97.54000091552734,309.4700012207031
2017-06-23,1256.199951171875,0.6893215577291611,2438.300048828125,97.30000305175781,310.260009765625
2017-06-26,1246.300048828125,-0.788083324992539,2439.070068359375,97.43000030517578,311.8900146484375
2017-06-27,1246.4000244140625,0.00802179106320633,2419.3798828125,96.47000122070312,312.1199951171875
2017-06-28,1248.0,0.12836774346900448,2440.68994140625,96.05000305175781,310.8399963378906
2017-06-29,1244.199951171875,-0.3044910919971944,2419.699951171875,95.62999725341797,312.55999755859375
2017-06-30,1240.699951171875,-0.2813052674293548,2423.409912109375,95.66000366210938,311.760009765625
2017-07-03,1217.9000244140625,-1.8376664508028218,2429.010009765625,96.19999694824219,312.3900146484375
2017-07-04,,,,,310.4599914550781
2017-07-05,1220.4000244140625,,2432.5400390625,96.29000091552734,311.7699890136719
2017-07-06,1222.199951171875,0.14748662092798348,2409.75,95.81999969482422,311.8800048828125
2017-07-07,1208.5999755859375,-1.11274555140487,2425.179931640625,96.01000213623047,310.6600036621094
2017-07-10,1212.0999755859375,0.289591268467726,2427.429931640625,96.05000305175781,311.4599914550781
2017-07-11,1213.5999755859375,0.12375216815549983,2425.530029296875,95.73999786376953,313.5899963378906
2017-07-12,1218.0999755859375,0.37079763435454716,2443.25,95.79000091552734,313.5799865722656
2017-07-13,1216.300048828125,-0.14776510909514373,2447.830078125,95.7300033569336,316.3500061035156
2017-07-14,1226.5999755859375,0.8468244959569216,2459.27001953125,95.11000061035156,317.3500061035156
2017-07-17,1232.800048828125,0.5054682345991157,2459.139892578125,95.12999725341797,318.5199890136719
2017-07-18,1241.0999755859375,0.6732581464206078,2460.610107421875,94.66000366210938,318.6499938964844
2017-07-19,1241.199951171875,0.008055401490958403,2473.830078125,94.80000305175781,318.9100036621094
2017-07-20,1244.800048828125,0.2900497742407193,2473.449951171875,94.2699966430664,320.6099853515625
2017-07-21,1254.300048828125,0.763174777261888,2472.5400390625,93.94000244140625,321.7900085449219
2017-07-24,1253.9000244140625,-0.03189224256479051,2469.909912109375,93.9800033569336,322.010009765625
2017-07-25,1251.699951171875,-0.17545842566001335,2477.1298828125,94.05000305175781,320.1499938964844
2017-07-26,1249.0,-0.21570274644072684,2477.830078125,93.66999816894531,319.4599914550781
2017-07-27,1259.5999755859375,0.8486769884657797,2475.419921875,93.86000061035156,320.510009765625
2017-07-28,1268.4000244140625,0.6986383771587112,2472.10009765625,93.26000213623047,314.1300048828125
2017-07-31,1266.5999755859375,-0.14191491591594163,2470.300048828125,92.86000061035156,314.6000061035156
2017-08-01,1272.5999755859375,0.4737091517173164,2476.35009765625,93.02999877929688,317.0400085449219
2017-08-02,1271.800048828125,-0.06285767508711348,2477.570068359375,92.83000183105469,317.69000244140625
2017-08-03,1267.800048828125,-0.3145148487520233,2472.159912109375,92.80999755859375,312.2900085449219
2017-08-04,1258.300048828125,-0.749329518387476,2476.830078125,93.54000091552734,313.4599914550781
2017-08-07,1258.199951171875,-0.007954991048697568,2480.909912109375,93.43000030517578,313.9599914550781
2017-08-08,1256.4000244140625,-0.14305570081576402,2474.919921875,93.63999938964844,313.3999938964844
2017-08-09,1273.0,1.3212333065401705,2474.02001953125,93.5199966430664,309.5199890136719
2017-08-10,1283.699951171875,0.8405303355754068,2438.2099609375,93.4000015258789,308.3699951171875
2017-08-11,1287.699951171875,0.3115992951739477,2441.320068359375,93.06999969482422,302.7200012207031
2017-08-14,1284.199951171875,-0.2718024487626036,2465.840087890625,93.45999908447266,304.92999267578125
2017-08-15,1273.699951171875,-0.8176296837901553,2464.610107421875,93.8499984741211,
2017-08-16,1276.9000244140625,0.2512423148986809,2468.110107421875,93.48999786376953,307.1600036621094
2017-08-17,1286.4000244140625,0.7439893349801885,2430.010009765625,93.62000274658203,309.0199890136719
2017-08-18,1285.699951171875,-0.054421115430747236,2425.550048828125,93.43000030517578,308.3900146484375
2017-08-21,1290.800048828125,0.3966786847585668,2428.3701171875,93.0999984741211,308.1400146484375
2017-08-22,1285.0999755859375,-0.44159227041883353,2452.510009765625,93.55000305175781,309.3399963378906
2017-08-23,1288.9000244140625,0.2957006381073546,2444.0400390625,93.1500015258789,309.7099914550781
2017-08-24,1286.5,-0.1862071819847766,2438.969970703125,93.27999877929688,310.7300109863281
2017-08-25,1292.5,0.46638165565486833,2443.050048828125,92.73999786376953,311.2099914550781
2017-08-28,1309.699951171875,1.3307505742263137,2444.239990234375,92.20999908447266,309.5299987792969
2017-08-29,1313.0999755859375,0.2596033092175265,2446.300048828125,92.3499984741211,308.6400146484375
2017-08-30,1308.0999755859375,-0.3807783179471058,2457.590087890625,92.87999725341797,309.6499938964844
2017-08-31,1316.199951171875,0.6192168593466496,2471.64990234375,92.66999816894531,308.2799987792969
2017-09-01,1324.5,0.6306069849596252,2476.550048828125,92.80999755859375,307.7799987792969
2017-09-05,1339.199951171875,1.1098490880992795,2457.85009765625,92.30999755859375,304.05999755859375
2017-09-06,1333.9000244140625,-0.3957532072170977,2465.5400390625,92.29000091552734,303.17999267578125
2017-09-07,1345.0999755859375,0.8396394757391734,2465.10009765625,91.52999877929688,306.9700012207031
2017-09-08,1346.0,0.06691133970695429,2461.429931640625,91.33000183105469,307.42999267578125
2017-09-11,1331.0,-1.1144130757800852,2488.110107421875,91.86000061035156,309.8299865722656
2017-09-12,1328.0,-0.22539444027047661,2496.47998046875,91.91000366210938,310.4200134277344
2017-09-13,1323.4000244140625,-0.34638370376035565,2498.3701171875,92.5199966430664,310.0
2017-09-14,1324.699951171875,0.09822629090459056,2495.6201171875,92.12000274658203,312.5199890136719
2017-09-15,1320.4000244140625,-0.3245962796336377,2500.22998046875,91.87000274658203,313.69000244140625
2017-09-18,1306.300048828125,-1.0678563560459264,2503.8701171875,92.05000305175781,318.92999267578125
2017-09-19,1306.199951171875,-0.007662684873954717,2506.64990234375,91.79000091552734,318.510009765625
2017-09-20,1312.0,0.4440398901348397,2508.239990234375,92.51000213623047,318.4800109863281
2017-09-21,1290.5999755859375,-1.631099421803539,2500.60009765625,92.26000213623047,318.25
2017-09-22,1293.300048828125,0.20921069992749786,2502.219970703125,92.16999816894531,
2017-09-25,1306.800048828125,1.0438412967070265,2496.659912109375,92.6500015258789,316.3999938964844
2017-09-26,1297.0,-0.7499271856404643,2496.840087890625,92.97000122070312,314.2900085449219
2017-09-27,1283.4000244140625,-1.0485717491085178,2507.0400390625,93.36000061035156,313.82000732421875
2017-09-28,1285.5,0.16362595807930536,2510.06005859375,93.08999633789062,313.8500061035156
2017-09-29,1281.5,-0.3111629716063824,2519.360107421875,93.08000183105469,316.2699890136719
2017-10-02,1272.699951171875,-0.686699089202103,2529.1201171875,93.55999755859375,
2017-10-03,1271.5,-0.09428390177670387,2534.580078125,93.56999969482422,
2017-10-04,1273.699951171875,0.17302014721785053,2537.739990234375,93.45999908447266,
2017-10-05,1269.9000244140625,-0.29833767005458256,2552.070068359375,93.95999908447266,
2017-10-06,1271.5999755859375,0.13386496095701972,2549.330078125,93.80000305175781,
2017-10-09,1281.800048828125,0.8021448126787956,2544.72998046875,93.73999786376953,
2017-10-10,1290.5999755859375,0.686528820611132,2550.639892578125,93.29000091552734,322.489990234375
2017-10-11,1285.800048828125,-0.3719143691780502,2555.239990234375,92.95999908447266,326.1199951171875
2017-10-12,1293.300048828125,0.5832944248863159,2550.929931640625,93.12000274658203,328.1099853515625
2017-10-13,1301.5,0.6340331603099436,2553.169921875,93.08999633789062,327.3500061035156
2017-10-16,1299.9000244140625,-0.12293319907318301,2557.639892578125,93.27999877929688,327.82000732421875
2017-10-17,1283.0,-1.3001018614243298,2559.360107421875,93.48999786376953,328.510009765625
2017-10-18,1279.9000244140625,-0.24161929742303467,2561.260009765625,93.36000061035156,328.3999938964844
2017-10-19,1286.9000244140625,0.5469177175150497,2562.10009765625,93.2699966430664,326.4700012207031
2017-10-20,1277.4000244140625,-0.7382080829725246,2575.2099609375,93.69999694824219,328.8900146484375
2017-10-23,1277.699951171875,0.023479470180065576,2564.97998046875,93.94000244140625,329.45001220703125
2017-10-24,1275.0,-0.21131339712415764,2569.1298828125,93.95999908447266,328.9599914550781
2017-10-25,1275.4000244140625,0.03137446384804399,2557.14990234375,93.70999908447266,329.30999755859375
2017-10-26,1266.300048828125,-0.713499718656363,2560.39990234375,94.61000061035156,326.989990234375
2017-10-27,1268.5,0.17373063942554,2581.070068359375,94.91999816894531,329.2300109863281
2017-10-30,1274.0999755859375,0.44146437413776773,2572.830078125,94.48999786376953,330.3800048828125
2017-10-31,1267.0,-0.5572541968437261,2575.260009765625,94.55000305175781,333.57000732421875
2017-11-01,1274.0999755859375,0.5603769207527698,2579.360107421875,94.81999969482422,338.760009765625
2017-11-02,1274.9000244140625,0.06279325354803245,2579.85009765625,94.69000244140625,337.5299987792969
2017-11-03,1266.5,-0.65887710825977,2587.840087890625,94.94000244140625,338.8299865722656
2017-11-06,1279.4000244140625,1.0185570007155587,2591.1298828125,94.72000122070312,337.3999938964844
2017-11-07,1273.699951171875,-0.44552705435487727,2590.639892578125,94.91000366210938,336.760009765625
2017-11-08,1281.5999755859375,0.6202421855158402,2594.3798828125,94.87000274658203,337.79998779296875
2017-11-09,1285.5999755859375,0.31210986861724965,2584.6201171875,94.44000244140625,337.1400146484375
2017-11-10,1272.4000244140625,-1.0267541554563886,2582.300048828125,94.38999938964844,335.9599914550781
2017-11-13,1277.300048828125,0.3851009368157632,2584.840087890625,94.48999786376953,334.3299865722656
2017-11-14,1281.5,0.3288147664073371,2578.8701171875,93.83000183105469,333.6199951171875
2017-11-15,1276.5,-0.3901677721420249,2564.6201171875,93.80999755859375,332.1700134277344
2017-11-16,1277.4000244140625,0.07050720047492298,2585.639892578125,93.93000030517578,334.3599853515625
2017-11-17,1295.800048828125,1.4404277487392703,2578.85009765625,93.66000366210938,334.17999267578125
2017-11-20,1274.5999755859375,-1.6360605373768933,2582.139892578125,94.08000183105469,332.9200134277344
2017-11-21,1281.0999755859375,0.5099639200143447,2599.030029296875,93.94999694824219,333.510009765625
2017-11-22,1291.5999755859375,0.8196081648661036,2597.080078125,93.22000122070312,335.489990234375
2017-11-23,,,,,334.510009765625
2017-11-24,1286.699951171875,,2602.419921875,92.76000213623047,335.44000244140625
2017-11-27,1293.800048828125,0.5518067867946508,2601.419921875,92.9000015258789,329.5299987792969
2017-11-28,1294.699951171875,0.06955497834191249,2627.0400390625,93.26000213623047,330.989990234375
2017-11-29,1282.0999755859375,-0.9731965753557725,2626.070068359375,93.26000213623047,330.67999267578125
2017-11-30,1273.199951171875,-0.694175538845565,2647.580078125,93.01000213623047,325.25
2017-12-01,1278.800048828125,0.43984431911858746,2642.219970703125,92.9000015258789,324.7799987792969
2017-12-04,1274.300048828125,-0.35189238568795744,2639.43994140625,93.19000244140625,328.7699890136719
2017-12-05,1261.5999755859375,-0.9966313078200728,2629.570068359375,93.37999725341797,329.6099853515625
2017-12-06,1262.800048828125,0.09512311869142032,2629.27001953125,93.61000061035156,324.5199890136719
2017-12-07,1249.800048828125,-1.0294583067259166,2636.97998046875,93.80000305175781,323.5899963378906
2017-12-08,1245.199951171875,-0.36806668879260096,2651.5,93.9000015258789,324.67999267578125
2017-12-11,1243.699951171875,-0.12046258101667817,2659.989990234375,93.87000274658203,325.0899963378906
2017-12-12,1238.5,-0.4181033509710552,2664.110107421875,94.0999984741211,324.07000732421875
2017-12-13,1245.4000244140625,0.5571275263675846,2662.85009765625,93.43000030517578,326.17999267578125
2017-12-14,1253.800048828125,0.674484041223189,2652.010009765625,93.48999786376953,324.739990234375
2017-12-15,1254.300048828125,0.039878766990586456,2675.81005859375,93.93000030517578,326.2300109863281
2017-12-18,1262.199951171875,0.6298255629608507,2690.159912109375,93.69999694824219,326.6000061035156
2017-12-19,1260.699951171875,-0.11884012502197949,2681.469970703125,93.47000122070312,326.760009765625
2017-12-20,1266.0999755859375,0.4283354186730204,2679.25,93.3499984741211,
2017-12-21,1267.300048828125,0.09478503003936822,2684.570068359375,93.27999877929688,319.7200012207031
2017-12-22,1275.4000244140625,0.6391521560681346,2683.340087890625,93.3499984741211,321.2099914550781
2017-12-26,1284.0999755859375,0.6821350952907368,2680.5,93.26000213623047,318.8900146484375
2017-12-27,1287.0,0.22584101465614737,2682.6201171875,93.02999877929688,320.25
2017-12-28,1294.0999755859375,0.5516686546960026,2687.5400390625,92.5999984741211,324.739990234375
2017-12-29,1306.300048828125,0.9427458057607696,2673.610107421875,92.12000274658203,
2018-01-02,1313.699951171875,0.5664779964134947,2695.81005859375,91.8499984741211,326.0
2018-01-03,1316.199951171875,0.19030220696665268,2713.06005859375,92.16000366210938,327.1300048828125
2018-01-04,1319.4000244140625,0.2431297189563253,2723.989990234375,91.8499984741211,324.5799865722656
2018-01-05,1320.300048828125,0.06821467313995466,2743.14990234375,91.94999694824219,328.9700012207031
2018-01-08,1318.5999755859375,-0.12876415809394137,2747.7099609375,92.33000183105469,331.2799987792969
2018-01-09,1311.699951171875,-0.5232841302758584,2751.2900390625,92.52999877929688,330.25
2018-01-10,1317.4000244140625,0.43455618314958144,2748.22998046875,92.33000183105469,327.6099853515625
2018-01-11,1320.5999755859375,0.24289897620870526,2767.56005859375,91.8499984741211,325.6700134277344
2018-01-12,1333.4000244140625,0.969260113945225,2786.239990234375,90.97000122070312,326.7200012207031
2018-01-15,,,,,327.3900146484375
2018-01-16,1335.4000244140625,,2776.419921875,90.38999938964844,330.0199890136719
2018-01-17,1338.0,0.19469638598204053,2802.56005859375,90.54000091552734,329.19000244140625
2018-01-18,1326.0,-0.8968609865470878,2798.030029296875,90.5,329.1300048828125
2018-01-19,1331.9000244140625,0.4449490508342757,2810.300048828125,90.56999969482422,329.5199890136719
2018-01-22,1330.9000244140625,-0.0750807103888973,2832.969970703125,90.4000015258789,326.2699890136719
2018-01-23,1335.699951171875,0.36065269139398115,2839.1298828125,90.12000274658203,330.92999267578125
2018-01-24,1355.9000244140625,1.5123211784551671,2837.5400390625,89.20999908447266,330.9100036621094
2018-01-25,1362.4000244140625,0.47938637679492135,2839.25,89.38999938964844,334.0799865722656
2018-01-26,1351.5999755859375,-0.7927223014231655,2872.8701171875,89.06999969482422,335.3800048828125
2018-01-29,,,2853.530029296875,89.30999755859375,338.04998779296875
2018-01-30,1335.4000244140625,,2822.429931640625,89.19000244140625,333.3999938964844
2018-01-31,1339.0,0.26958031452164466,2823.81005859375,89.12999725341797,333.3800048828125
2018-02-01,1344.300048828125,0.39582142106981966,2821.97998046875,88.66999816894531,333.3599853515625
2018-02-02,1333.699951171875,-0.7885217043241521,2762.1298828125,89.19999694824219,327.010009765625
2018-02-05,1333.0,-0.05248190728807112,2648.93994140625,89.55000305175781,323.2900085449219
2018-02-06,1326.0999755859375,-0.5176312388644022,2695.139892578125,89.58999633789062,318.010009765625
2018-02-07,1311.5999755859375,-1.0934318880138072,2681.659912109375,90.26000213623047,310.4800109863281
2018-02-08,1316.9000244140625,0.40409034208446215,2581.0,90.2300033569336,311.6199951171875
2018-02-09,1313.0999755859375,-0.28856016080763824,2619.550048828125,90.44000244140625,304.8299865722656
2018-02-12,1324.199951171875,0.8453260065734547,2656.0,90.20999908447266,308.1300048828125
2018-02-13,1328.0999755859375,0.2945192990387202,2662.93994140625,89.69999694824219,310.8699951171875
2018-02-14,1355.5,2.063099534504098,2698.6298828125,89.12000274658203,314.3999938964844
2018-02-15,1352.0999755859375,-0.2508317531584314,2731.199951171875,88.58999633789062,
2018-02-16,1353.199951171875,0.0813531251977695,2732.219970703125,89.0999984741211,
2018-02-19,,,,,316.6099853515625
2018-02-20,1328.800048828125,,2716.260009765625,89.72000122070312,312.8299865722656
2018-02-21,1330.0,0.09030336602811051,2701.330078125,90.08000183105469,314.4700012207031
2018-02-22,1330.5999755859375,0.04511094631109991,2703.9599609375,89.75,312.1700134277344
2018-02-23,1328.199951171875,-0.1803715961294583,2747.300048828125,89.87999725341797,316.80999755859375
2018-02-26,1330.699951171875,0.18822467187973313,2779.60009765625,89.81999969482422,317.3399963378906
2018-02-27,1315.5,-1.1422523280690933,2744.280029296875,90.36000061035156,316.8299865722656
2018-02-28,1315.5,0.0,2713.830078125,90.61000061035156,312.8599853515625
2018-03-01,1302.9000244140625,-0.9578088624809911,2677.669921875,90.31999969482422,
2018-03-02,1321.0999755859375,1.3968801006093878,2691.25,89.94000244140625,308.3500061035156
2018-03-05,1318.0999755859375,-0.227083495226732,2720.93994140625,90.08000183105469,304.5799865722656
2018-03-06,1333.5999755859375,1.175935079818946,2728.1201171875,89.62000274658203,310.4599914550781
2018-03-07,1326.0,-0.5698842025396944,2726.800048828125,89.63999938964844,311.1400146484375
2018-03-08,1319.9000244140625,-0.46002832473133193,2738.969970703125,90.12000274658203,314.7799987792969
2018-03-09,1322.4000244140625,0.18940828500324525,2786.570068359375,90.08999633789062,317.6700134277344
2018-03-12,1319.4000244140625,-0.22686024989519993,2783.02001953125,89.9000015258789,320.70001220703125
2018-03-13,1325.9000244140625,0.4926481642962388,2765.31005859375,89.66000366210938,322.9800109863281
2018-03-14,1324.4000244140625,-0.11313070158988081,2749.47998046875,89.69999694824219,321.989990234375
2018-03-15,1316.800048828125,-0.5738429059075179,2747.330078125,90.13999938964844,322.739990234375
2018-03-16,1311.300048828125,-0.4176792068693147,2752.010009765625,90.2300033569336,322.8800048828125
2018-03-19,1316.800048828125,0.41943108329136614,2712.919921875,89.9000015258789,320.3500061035156
2018-03-20,1311.0999755859375,-0.4328731037988809,2716.93994140625,90.37000274658203,321.7900085449219
